	serine-type endopeptidase activity	GTPase activator activity	Rab GTPase binding	RNA binding	ubiquitin protein ligase activity	ubiquitin protein ligase activity involved in ERAD pathway	RNA polymerase II core promoter proximal region sequence-specific DNA binding	core promoter binding	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	transcription factor activity, sequence-specific DNA binding	transcription corepressor activity	calcium ion binding	calcium-dependent phospholipid binding	phosphatidylcholine binding	phosphatidylinositol binding	cadherin binding	actin filament binding	magnesium ion binding	protein kinase binding	protein serine/threonine kinase activator activity	organic anion transmembrane transporter activity	Rho guanyl-nucleotide exchange factor activity	heme binding	laminin binding	phosphatidylinositol-5-phosphate binding	phosphatidylinositol-3-phosphate binding	SH2 domain binding	phosphatidylinositol-4-phosphate binding	phosphatidylinositol-3,5-bisphosphate binding	structural constituent of cytoskeleton	protein tyrosine phosphatase activity	ATP-dependent RNA helicase activity	tRNA binding	iron ion binding	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	protein homodimerization activity	amyloid-beta binding	protein serine/threonine phosphatase activity	single-stranded DNA binding	ATPase activity	transmembrane signaling receptor activity	actin binding	peptidase activity	signal transducer activity	ubiquitin protein ligase binding	estrogen receptor binding	protein complex scaffold	retinoic acid receptor binding	armadillo repeat domain binding	microtubule binding	ubiquitin-protein transferase activity	phosphoprotein phosphatase activity	methyl-CpG binding	metalloendopeptidase activity	mRNA binding	dynein complex binding	RNA polymerase II transcription factor activity, sequence-specific DNA binding	copper ion binding	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	protein kinase inhibitor activity	inorganic anion exchanger activity	RNA polymerase II regulatory region sequence-specific DNA binding	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	hormone activity	syntaxin binding	protein binding involved in protein folding	endoribonuclease activity	amino acid transmembrane transporter activity	thiol-dependent ubiquitin-specific protease activity	Lys63-specific deubiquitinase activity	RNA cap binding	alpha-tubulin binding	chloride channel activity	phosphatase binding	DNA binding	double-stranded DNA binding	G-protein coupled receptor binding	GTPase activity	GTP binding	G-protein beta/gamma-subunit complex binding	SUMO transferase activity	serine-type endopeptidase inhibitor activity	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	voltage-gated potassium channel activity	potassium channel activity	phosphatidylinositol-4,5-bisphosphate binding	phosphatidylinositol-3,4,5-trisphosphate binding	phosphatidylinositol-3,4-bisphosphate binding	SH3 domain binding	histone demethylase activity (H3-K9 specific)	translation initiation factor activity	ubiquitin binding	cytokine activity	FAD binding	motor activity	protein serine/threonine kinase activity	protein serine/threonine/tyrosine kinase activity	calcium channel regulator activity	potassium channel regulator activity	sodium channel regulator activity	chloride channel regulator activity	protein heterodimerization activity	ATP binding	transcription coactivator activity	receptor agonist activity	transporter activity	GDP binding	protein phosphatase binding	cholesterol binding	steroid hormone binding	lipopolysaccharide binding	protease binding	G-protein coupled receptor activity	bHLH transcription factor binding	glycoprotein binding	transmembrane receptor protein serine/threonine kinase activity	phosphatidylinositol phospholipase C activity	SUMO binding	aryl hydrocarbon receptor binding	transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly	epidermal growth factor receptor binding	transforming growth factor beta receptor binding	protein complex binding	calcium channel activity	voltage-gated calcium channel activity	RNA polymerase II transcription factor binding	protein kinase activity	kinase activity	transcription regulatory region sequence-specific DNA binding	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	sequence-specific DNA binding	Hsp90 protein binding	repressing transcription factor binding	E-box binding	1-phosphatidylinositol-3-kinase activity	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	3',5'-cyclic-AMP phosphodiesterase activity	cAMP binding	TPR domain binding	GTPase inhibitor activity	translation factor activity, RNA binding	histone deacetylase activity	tubulin binding	mRNA 3'-UTR binding	mRNA 5'-UTR binding	Ras guanyl-nucleotide exchange factor activity	phosphotyrosine residue binding	receptor tyrosine kinase binding	thioesterase binding	heparan sulfate proteoglycan binding	RNA polymerase II distal enhancer sequence-specific DNA binding	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	phospholipid binding	transcription regulatory region DNA binding	metallopeptidase activity	zinc ion binding	tau protein binding	RNA polymerase binding	signal transducer, downstream of receptor, with serine/threonine kinase activity	cysteine-type peptidase activity	co-SMAD binding	Tat protein binding	phosphatidic acid binding	snoRNA binding	core promoter sequence-specific DNA binding	ATP-dependent DNA helicase activity	poly(A) binding	RNA strand annealing activity	ribosomal small subunit binding	transcription cofactor activity	metal ion binding	enzyme inhibitor activity	ATPase binding	pyridoxal phosphate binding	potassium ion binding	sodium ion binding	oxidoreductase activity	SH3/SH2 adaptor activity	ligand-dependent nuclear receptor binding	RNA polymerase II activating transcription factor binding	insulin-like growth factor receptor binding	protein tyrosine kinase activity	DNA polymerase binding	phospholipid transporter activity	fatty acid binding	spectrin binding	PDZ domain binding	histone demethylase activity	protein disulfide oxidoreductase activity	heparin binding	methylated histone binding	insulin receptor binding	kinesin binding	endopeptidase activity	integrin binding	ATPase activity, coupled to transmembrane movement of substances	histone-lysine N-methyltransferase activity	cysteine-type endopeptidase activator activity involved in apoptotic process	MAP kinase kinase activity	beta-tubulin binding	histone-arginine N-methyltransferase activity	protein-arginine N-methyltransferase activity	RNA polymerase II repressing transcription factor binding	RNA polymerase II transcription corepressor activity	coreceptor activity	protein binding, bridging	guanyl-nucleotide exchange factor activity	Hsp70 protein binding	mitogen-activated protein kinase kinase kinase binding	ferrous iron binding	myosin binding	histone acetyltransferase activity	growth factor activity	transcription factor activity, transcription factor binding	phosphatidylinositol-3-phosphatase activity	Rho GTPase binding	signal transducer activity, downstream of receptor	type I transforming growth factor beta receptor binding	activin binding	I-SMAD binding	lysine-acetylated histone binding	R-SMAD binding	flavin adenine dinucleotide binding	thiol-dependent ubiquitinyl hydrolase activity	titin binding	damaged DNA binding	histone acetyltransferase activity (H4-K5 specific)	histone acetyltransferase activity (H4-K8 specific)	histone acetyltransferase activity (H4-K16 specific)	mitogen-activated protein kinase binding	recombinase activity	DNA-dependent ATPase activity	four-way junction DNA binding	endodeoxyribonuclease activity	enzyme activator activity	DNA binding, bending	RNA polymerase II transcription coactivator activity	protein deacetylase activity	histone deacetylase binding	NF-kappaB binding	double-stranded RNA binding	chemoattractant activity	phospholipase A2 activity	single-stranded RNA binding	transcriptional activator activity, RNA polymerase II transcription factor binding	chromatin DNA binding	fibroblast growth factor receptor binding	endonuclease activity	DNA N-glycosylase activity	oxidized purine DNA binding	phospholipase binding	MHC class I protein binding	kinase binding	phosphatidylserine binding	RNA helicase activity	protein kinase A catalytic subunit binding	protein kinase A regulatory subunit binding	retinoic acid binding	nuclear hormone receptor binding	leucine zipper domain binding	MAP kinase kinase kinase activity	androgen receptor binding	Rac GTPase binding	actin monomer binding	inositol-1,3,4,5,6-pentakisphosphate kinase activity	inositol hexakisphosphate kinase activity	inositol heptakisphosphate kinase activity	collagen binding	fibroblast growth factor binding	peptidyl-prolyl cis-trans isomerase activity	histone methyltransferase activity	core promoter proximal region sequence-specific DNA binding	glucuronosyltransferase activity	bicarbonate transmembrane transporter activity	chloride transmembrane transporter activity	sulfate transmembrane transporter activity	anion:anion antiporter activity	oxalate transmembrane transporter activity	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	ankyrin binding	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	receptor signaling complex scaffold activity	ribosome binding	ligand-dependent nuclear receptor transcription coactivator activity	protein phosphatase regulator activity	protein phosphatase 2A binding	microfilament motor activity	low-density lipoprotein particle receptor binding	aminopeptidase activity	platelet-derived growth factor receptor binding	RNA polymerase II transcription cofactor activity	vitamin D receptor binding	ubiquitin conjugating enzyme binding	ubiquitin-specific protease binding	telomeric DNA binding	transcription coactivator binding	transcription factor activity, RNA polymerase II core promoter sequence-specific	3'-5' exonuclease activity	non-membrane spanning protein tyrosine kinase activity	calcium, potassium:sodium antiporter activity	monooxygenase activity	telomerase RNA binding	ATPase activator activity	RNA polymerase II core binding	cysteine-type endopeptidase activity	nitric-oxide synthase binding	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	phosphatase activity	RNA polymerase II core promoter sequence-specific DNA binding	nucleosomal DNA binding	thyroid hormone receptor binding	GTPase binding	5'-3' exonuclease activity	ADP binding	low-density lipoprotein receptor activity	enhancer binding	gamma-tubulin binding	calcium-release channel activity	cyclin-dependent protein serine/threonine kinase activity	RNA polymerase II carboxy-terminal domain kinase activity	transmembrane transporter activity	acetylcholine receptor activity	NADP binding	disordered domain specific binding	bubble DNA binding	helicase activity	four-way junction helicase activity	ATP-dependent 3'-5' DNA helicase activity	DNA helicase activity	proteoglycan binding	actin-dependent ATPase activity	tumor necrosis factor receptor binding	lipid transporter activity	delayed rectifier potassium channel activity	NAD+ ADP-ribosyltransferase activity	histone acetyltransferase binding	1-phosphatidylinositol binding	antioxidant activity	nuclease activity	manganese ion binding	cholesterol transporter activity	small GTPase binding	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	enhancer sequence-specific DNA binding	protein kinase C binding	m7G(5')pppN diphosphatase activity	protein kinase B binding	protein kinase activator activity	NAD binding	NAD+ binding	translation repressor activity, nucleic acid binding	transmembrane receptor protein tyrosine kinase activity	nitric-oxide synthase regulator activity	activating transcription factor binding	low-density lipoprotein particle binding	type II transforming growth factor beta receptor binding	MHC class II protein complex binding	phosphatidylcholine-sterol O-acyltransferase activator activity	ligand-gated ion channel activity	acetylcholine-gated cation-selective channel activity	acetylcholine binding	steroid binding	TBP-class protein binding	estrogen receptor activity	mitogen-activated protein kinase kinase binding	RAGE receptor binding	insulin-like growth factor I binding	protein kinase C activity	arachidonic acid epoxygenase activity	interleukin-6 receptor binding	cAMP response element binding	poly(U) RNA binding	ephrin receptor binding	DNA-(apurinic or apyrimidinic site) lyase activity	transforming growth factor beta binding	epinephrine binding	single-stranded DNA endodeoxyribonuclease activity	G-rich strand telomeric DNA binding	C3HC4-type RING finger domain binding	double-stranded telomeric DNA binding	alpha-actinin binding	dynactin binding	retinoid X receptor binding	primary miRNA binding	MutLalpha complex binding	transcription factor activity, RNA polymerase II transcription factor binding	tau-protein kinase activity	C2H2 zinc finger domain binding	AT DNA binding	neurotrophin TRKA receptor binding	LBD domain binding	miRNA binding	mRNA 3'-UTR AU-rich region binding	transmembrane receptor protein tyrosine kinase adaptor activity	WW domain binding	G-quadruplex DNA binding	RNA-dependent ATPase activity	acetyltransferase activity	polyubiquitin binding	L-alanine transmembrane transporter activity	ionotropic glutamate receptor binding	sodium channel inhibitor activity	calmodulin-dependent protein kinase activity	small protein activating enzyme binding	3'-5'-exoribonuclease activity	siRNA binding	protein-lysine N-methyltransferase activity
E2F8	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ESYT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SH3PXD2B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CNOT1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
