serine-type endopeptidase activity	(GO:0004252)	C1R	PCSK9	RHBDL3	CTSH	F9	RHBDL2	MMP7	IGHV3-30	PLG	IGLV3-25	KLKB1	IGKV1D-12	CFB	GZMM	PLAT	F7	IGHV3-23	IGHV4-34	IGKV1-17	IGKV2-29	IGLV2-11	IGLC6	MMP11	FCN2	IGLV3-27	TLL2	IGLC7	PROC	FURIN	CFD	IGKV1-5	KLK3	KLK12	MMP3	IGKV4-1	PRSS56	IGKV3-20	IGHG2	IGHV4-39	CMA1	CTSS	IGHV3-13	PRSS2	IGLV2-14	IGKV2-28	PRRG2	PRSS53	IGKV2D-40	MMP13	IGHV3-48	MMP14	KLK6	IGLV1-47	F2	IGHV2-70	CORIN	TMPRSS3	PRTN3	F11	IGKV3-15	IGLV2-8	FAP	ACR	IGKV1D-16	IGHG1	CTSG	IGHV1-69	F12	HTRA2	CLPP	TPSAB1	IGKV2D-28	BMP1	MMP20	CELA2A	IGHV1-2	FCN3	RHBDL1	GZMB	TMPRSS13	ADAM8	IGHV4-59	IGLC1	MBTPS1	PRSS36	KLK8	COLEC10	PCSK6	IGHV3-33	AZU1	IGKV1-39	F3	CELA2B	IGHV1-46	C2	TYSND1	IGLV1-51	MMP2	CELA3A	DPP4	C1QA	C3	C1QB	TMPRSS4	GZMA	KLK5	RHBDF1	IGLV6-57	IGLV3-21	C1QC	C4B	TPSB2	IGLV3-19	IGKV2D-30	GZMH	COLEC11	KLK14	IGHG4	IGKV3D-20	RHBDF2	KLK15	IGHG3	PCSK1	IGLV3-1	IGKV3-11	IGLV2-23	IGHV3-11	PCSK2	CTSK	F10	KLK2	MASP1	CFI	CTRB2	MASP2	C4A	IGKC	PROZ	PRSS3P2	IGHV3-53	IGKV1D-39	CTRB1	APEH	KLK9	IGKV1-33	MMP1	HGFAC	HPN	KLK13	CTSL	CTSD	ELANE	TMPRSS6	CTSV	TLL1	IGLV1-40	MBL2	IGHV3-7	PRSS3	IGLV1-44	MMP10	PCSK5	MMP9	IGHV3-9	MMP8	IGKV1-12	IGLV7-43	IGHV2-5	PRSS1	IGKV1D-33	KLK1	CTSB	MMP12	CELA3B	HGF	MMP19	IGKV5-2	IGKV1-16	IGKV2-30	LPA	C1S	HTRA1	PLAU	CELA1	FCN1	
immunoglobulin receptor binding	(GO:0034987)	IGHV2-26	IGHV1-24	IGHV1-69D	IGHV1-18	TRDC	IGHE	IGHV3-74	IGHV3-21	IGHV3-23	IGHM	IGHG1	IGHV5-51	IGHG4	IGLC6	IGHV1-45	IGLC7	IGHV3-64	IGHG3	IGHV1-58	IGHV3-73	IGHV3-43	IGLL1	IGHD	IGLC1	IGHV3-20	IGHV3-15	JCHAIN	FES	IGHV1-69-2	IGHG2	IGLL5	IGHV3-72	IGHV3-49	IGKC	IGHV3-66	TRBC1	IGHV6-1	IGHV4-61	FGR	IGHA2	TRBC2	IGHA1	IGHV4-28	IGHV4-30-2	IGHV1-3	IGHV4-4	
GTPase activator activity	(GO:0005096)	TBC1D17	RGSL1	TBC1D2B	TBC1D28	GRTP1	JUN	RGS16	NPRL2	DEPDC7	RANBP3	TBC1D1	TBC1D12	ARHGAP11B	ADAP1	TBC1D3L	CDC42EP2	SYNGAP1	ARHGAP24	WNT11	USP6NL	RGPD4	THY1	BCR	CDC42EP4	RALBP1	TBC1D3H	RGS7	TBC1D3C	PREB	ARFGEF1	ECT2	SH3BGRL3	FAM13A	TBC1D16	RGS1	ARHGAP17	GMIP	ARAP2	CDC42EP1	RALGAPA2	HTR2B	ALDH1A1	TBC1D5	DAB2IP	ARHGAP19	ARHGAP39	RGS10	INPP5B	TBC1D9B	SRGAP2C	RASA2	ADGRB3	RAPGEF2	ARHGAP9	ARHGAP4	ARHGAP11A	ADPRH	ARFGAP3	GNAQ	ARHGEF6	RGS5	CDC42EP3	ARHGAP30	LARS	TBC1D14	KALRN	TBC1D9	TBC1D10B	TBC1D3	TBC1D20	SRGAP2B	ARHGAP15	TBC1D8B	SRGAP1	ARHGAP33	SOS1	RP2	TBC1D7	EVI5L	PLXNB1	RGS11	ARHGAP12	NPRL3	TBC1D3E	PGAM5	RIC8B	DNM1L	TBC1D4	STARD8	LRRK2	TBC1D15	BNIP2	ARRB1	TBC1D10C	RAP1GDS1	GNB5	RASAL1	SRGAP3	ELMOD1	RGS9	HACD3	PREX2	RGS22	TBC1D8	TBC1D3I	TBC1D3G	USP6	LLGL2	CHN1	LLGL1	RANBP3L	PREX1	RACGAP1	ARAP3	ARAP1	FAM13B	ARHGAP31	ARHGAP20	TBC1D26	ARHGAP5	TBC1D3F	EVI5	RGS4	RGS12	SIPA1	ARFGAP1	TBC1D3D	RABGAP1	TBCD	ARHGAP29	OPHN1	TBC1D30	C15orf62	CDC42EP5	TBCK	RGS17	RASA1	RAP1GAP	DLC1	A2M	RGS21	RGS13	SGSM1	ASAP3	ARHGAP27	ELMOD3	ARHGAP25	NCKAP1L	TBC1D22B	ABR	RASA4B	RALGAPB	ARHGAP21	MYO9B	TBC1D13	TAGAP	TSC2	RASAL3	ARHGAP10	PIK3R2	NF1	ARHGAP44	RANBP2	ARHGAP1	RANBP1	ARHGAP40	DEPDC1B	RGS19	RGS8	VAV3	TBC1D2	SRGAP2	SYDE2	RGS14	SYDE1	CHN2	RASGRP3	TBC1D22A	RAP1GAP2	RIC8A	RASAL2	ARHGAP32	ERRFI1	RGS20	ARHGAP8	ARHGAP22	ARHGAP28	STARD13	ARHGAP18	DEPDC5	RGS2	RAB3GAP1	ADPRHL1	AXIN2	RUNDC1	IQGAP1	RGS6	ARHGAP36	PLCB1	ARHGAP45	ARHGAP35	ARHGAP42	ARHGAP23	OCRL	RALGAPA1	ELMOD2	TBC1D25	SGSM3	ARHGAP26	RASA3	TBC1D3K	TBC1D10A	TRIP10	MYO9A	RGS3	SGSM2	DOCK4	AXIN1	STXBP5L	TBC1D21	RGS18	ARHGAP6	TBC1D3B	RASA4	
Rab GTPase binding	(GO:0017137)	TBC1D17	TBC1D2B	TBC1D28	GRTP1	PDE6D	HPS4	TBC1D1	TBC1D12	NGFR	GAS8	TBC1D3L	RAB11FIP3	USP6NL	RIN3	RAB11FIP4	CHM	TBC1D3H	TBC1D3C	NDRG1	ULK1	TBC1D16	ALS2	DMXL2	C9orf72	TBC1D5	RGP1	BICD2	RAB11FIP1	TBC1D9B	ERC1	GOLGA5	TBC1D3B	ADPRH	ANKRD27	TBC1D14	TBC1D9	TBC1D3	TBC1D10B	TBC1D20	KIF3A	ANKFY1	TBC1D8B	RAB29	CHML	TBC1D7	EVI5L	TMEM127	OPTN	PIFO	TBC1D3E	DNM1L	TBC1D4	NPC1L1	MYO5B	NSF	TBC1D15	TBC1D10C	IFT20	AP3M1	YIPF1	TBC1D8	TBC1D3I	BICD1	RHOBTB3	TBC1D3G	RILP	BICDL1	USP6	LLGL2	RBSN	LLGL1	UNC13D	YIPF2	TBC1D26	RIMS1	TBC1D3F	EVI5	MYO5A	TBC1D3D	RABGAP1	TBC1D30	TBCK	SGSM1	UNC13B	TBC1D22B	VPS52	TBC1D13	AP1G1	RAB8A	ARHGAP1	TBC1D2	RUSC2	EXPH5	TBC1D22A	HPS6	RABGGTA	RAB3GAP1	ADPRHL1	RUNDC1	TBC1D25	RAB11FIP2	SGSM3	RABGGTB	MLPH	TBC1D3K	RIC1	RAB3GAP2	TBC1D10A	SLC6A4	RABGEF1	RAB11FIP5	MICALL1	SGSM2	EHD1	STXBP5L	TBC1D21	HACE1	ATP6AP1	
ubiquitin protein ligase activity	(GO:0061630)	RNF111	RNF166	PEX2	RNF14	CBL	UBE2NL	RBBP6	ZNF598	UBE2F	MSL2	AMFR	C18orf25	RNF121	TRIM32	RBX1	TOPORS	CACUL1	MDM4	RNF4	CDC34	ZNRF1	RNF11	CUL1	BTRC	XIAP	RNF122	CDC42	RC3H1	RNF38	BFAR	RAD18	CUL4A	UBE2B	HECW1	ANAPC11	UBE2S	PELI2	RNF165	RNF115	UBE2N	RNF34	FANCL	CUL3	PJA2	RLIM	RNF146	UBE3A	TMEM189	PRPF19	CCNB1IP1	SHPRH	UBE2C	RNF180	UBE2V1	LONRF3	ZNRF2	UBE2J1	NOSIP	CUL5	UBE2G1	RNF26	UBE2R2	RNF128	CBLB	UBR3	RNF144A	UBE2H	UBE2I	AKTIP	RNF138	SYVN1	UBE2A	STUB1	ZNF645	ITCH	RNF44	UBE2V2	RNF217	ZNRF3	CUL4B	VHL	UHRF2	RNF181	ARIH1	NEDD4	RNF175	RNF139	ANAPC2	LRSAM1	RFFL	SKP1	RNF25	UBE2M	RNF145	RNF125	SIAH1	LONRF2	UBR2	CUL2	HLTF	RFWD2	RNF19A	PELI3	RNF222	TRIM37	GID4	FBXL22	BRAP	PELI1	UBR1	UBE2J2	UBE2G2	UBE2Z	UBE2W	SMURF1	ANKIB1	RNF6	TRIM6	MDM2	VHLL	RNF144B	UHRF1	PPIL2	RNF114	SMURF2	RNF216	TMEM129	UBE2U	RNF183	RNF126	LONRF1	PRKN	PJA1	CBLL1	UBE2T	RNF41	UBE2O	MYLIP	RNF43	CBLC	ARIH2	RNF19B	RNF152	
ubiquitin protein ligase activity involved in ERAD pathway	(GO:1904264)	AMFR	RNF103	TRIM25	RNF139	RNF185	TMEM129	SYVN1	TRIM13	DZIP3	STUB1	PRKN	MARCH6	RNF5	
RNA polymerase II core promoter proximal region sequence-specific DNA binding	(GO:0000978)	SSBP4	HESX1	JUN	FOXJ2	RBBP4	MEOX2	ASCL1	JUND	ZSCAN21	NRL	POU2F3	KLF7	PER1	JUNB	RFX5	CREB3	HOXA7	SSBP2	RFX8	INSM1	ERG	TBX2	RFX4	HOXC11	DDIT3	TXK	ZBTB17	FOXI1	CREB1	ZNF536	PPARA	TP73	ACTB	DDN	ZGPAT	DPF2	STAT1	SMAD1	RAX2	ZNF217	NPAS4	ZNF281	SMARCB1	MYB	PRDM5	MXD1	E2F8	NR2C2	SP2	AR	ZNF148	ATF6	PGR	HOXB7	NR2F1	MYOG	CEBPE	FOSL1	POU4F3	HOXA10	FOXK2	MITF	SMARCC2	ONECUT2	PLAG1	CHD4	IRF4	KLF5	ETV1	SP1	GMEB1	ELK3	SOX18	SKIL	ZNF395	EHF	MESP2	NFATC3	TCF12	H2AFZ	MBD2	ELF4	SMAD4	NRF1	BCL11A	SIX1	MEF2A	MYBL1	MZF1	NFIB	ASCL2	GLI3	RFX2	MUC1	SMAD3	BHLHE41	NEUROG3	MSGN1	ESR1	CTCF	MBD3	AKNA	BATF3	EGR2	TOX2	GCFC2	NR3C1	GMEB2	TCF7L2	GATAD2B	IRF8	PRDM1	DLX4	RFX7	ELK1	SREBF2	ACTL6A	SMARCA4	HDAC2	ETV4	ZNF143	FUBP3	T	ZKSCAN3	POU4F2	TGIF1	SMAD2	THAP11	SSBP3	NFIA	MEIS2	HOXB1	NFKB2	MEF2B	KLF8	SMAD6	ELF1	RFX1	ZNF746	ELK4	CTNNB1	GRHL1	SMARCC1	MESP1	YBX1	MYC	HHEX	MTF1	SMARCE1	ZIC3	RFX3	RBPJ	MYF5	DLX5	IFI16	ETS1	IRF1	NR2E3	NR1H2	NACC2	CDX4	FOXA2	HDAC1	TCF4	STAT3	NR1D1	HOXB3	HSF1	GABPA	HNF4G	CEBPZ	KLF6	ZNF639	RAX	EN1	HNRNPC	ETS2	OTX1	RFX6	GZF1	GCM1	PAXBP1	NFIC	TBX3	TFAP2A	HAND1	MYOD1	MYBL2	CTCFL	HNRNPK	SRF	MIXL1	NKX2-8	CRX	E2F4	MYF6	TCF3	HOXA5	CLOCK	RELA	NR6A1	NFAT5	TFAM	OTX2	PHOX2B	SMARCD2	
core promoter binding	(GO:0001047)	E2F8	HDAC5	NKX3-1	RBMX	HMGA2	NR3C1	E2F2	MYOG	E2F1	GATA1	HNRNPU	EZH2	HDAC1	CALCOCO1	E2F3	NONO	CRY1	ESRRB	IRF9	RUNX1	TBP	DHX36	EP300	INSM1	NOTCH1	TFAP2C	PARK7	HDAC6	RELB	AGO2	PSPC1	NPM1	ZBTB17	MYOD1	MYBBP1A	ELK4	XBP1	NPAS2	MMP12	MED1	AGO1	ARNTL	CCAR1	FOXP3	HDAC4	REST	FOXO3	MTF1	CLOCK	RB1	IFI16	ZNF281	SPI1	SFPQ	NEUROG3	E2F7	NKX2-1	MTA1	
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	(GO:0001078)	NACC2	E2F8	SP2	ZNF148	HMGA2	GCFC2	CTCF	NR2F1	GATA1	MYT1L	IRF8	GFI1	PRDM1	NR1D1	ASCL1	ZFPM1	DLX4	BATF3	HSF1	PROX2	SREBF2	SCRT2	GATA3	BACH1	DACH1	SNAI2	TSHZ1	ENO1	ZKSCAN3	EN1	POU4F2	TGIF1	ETS2	GZF1	THAP11	PAXBP1	YY1	INSM1	TBX3	TFAP2C	SKIL	TBX2	TFAP2A	HES1	HES5	BHLHE40	HAND1	KLF8	TSHZ2	TSHZ3	ZNF536	PPARA	ZNF746	RCOR1	BCL11A	NFXL1	CREBBP	MZF1	REST	ZGPAT	HHEX	ZFPM2	ASCL2	ZNF217	TCF3	RELA	IFI16	PROX1	ZNF281	TCF21	PRDM5	BHLHE41	NEUROG3	MXD1	SNAI1	NFIL3	
transcription factor activity, sequence-specific DNA binding	(GO:0003700)	ZNF334	ZNF140	VAX2	ZHX1	ZNF578	ZNF175	FOXN3	BACH2	ZNF23	ZNF649	ZBTB14	ZNF528	ZNF571	SOX7	TAF10	SCML1	HEY1	HMGB2	TAL1	DDIT3	ZFP1	PHOX2A	REL	MYT1	RHOXF1	HIVEP2	ASCL5	ZNF217	ZNF12	ZNF227	CITED1	TAF5L	SLC30A9	ZNF483	ZNF836	ZNF16	REXO4	FOXF2	ZNF286A	POU5F1	MYOG	ZNF19	FOSL1	GTF2H3	ZNF525	ZNF541	TFDP1	ZNF514	CSRNP2	FOXP2	ZNF33B	HIRA	SOX15	PLAG1	PITX1	ZBTB25	SOX1	ETV1	SP1	ZNF311	NR5A2	ZNF660	NFE2	GLMP	ZNF454	DLX3	SUPT4H1	HIC1	MLXIP	GATA6	PKNOX1	GLI3	SUPT6H	GTF2H4	BUD31	ZNF250	POU2F2	ZNF841	EGR3	CNBP	ZNF564	TRIM29	SOX11	FOXC2	ZNF577	UBN1	RFX7	ELK1	ZNF341	GTF2H2	TFEB	ARID4A	T	ZNF624	EGR4	GRHL2	YEATS4	SALL4	BHLHE40	TRPS1	ZNF383	ZNF746	KLHL6	ELK4	ZRANB2	XBP1	TAF6	MLLT10	ZNF790	MESP1	FLI1	ZNF43	ZNF780A	KDM5B	ZNF92	GAS7	KLF4	TRIM28	E2F7	ZNF345	FOXH1	BTAF1	ZNF840P	AHR	NFYC	NFKB1	ZBED1	CIR1	STAT3	CSRNP1	CEBPB	NFATC1	ZNF117	ZNF765	ZNF668	SCML2	ZNF639	TBX1	ZXDC	GCM1	WT1	SHOX	KLF3	ANKRD30A	ALX1	SCMH1	ZNF432	ZNF658	ZNF470	FOXS1	ZFP30	PRKN	RCAN1	FUBP1	MYF6	LMO4	NOCT	PHF5A	PCGF6	PRRX2	TAF1B	TADA2B	HINFP	DLX2	ZFP82	TRERF1	ASCL4	TAF5	ZNF33A	FOXD4	ETV5	VSX1	RFX8	TFDP2	INSM1	ZFP28	KDM5A	ZNF121	GLI4	HEYL	GATA2	ZNF605	ZNF461	ZNF132	ZNF382	ZBTB17	PPARA	USF2	NPAS1	BTBD8	TFEC	ZGPAT	ZNF354B	FOXL1	ZNF358	GTF2IRD1	ZNF281	ZNF283	CARF	E2F8	BATF	RORB	ZFP14	TBX22	NKX3-1	NR2F1	PITX2	HMGB1	ZNF135	ZNF544	ZNF81	ZNF543	ZNF546	TRIM25	ZNF354C	BARX1	CEBPA	PFDN1	YBX3	ZNF56	ZNF41	ASCL3	KLF2	SOX21	IRF4	ZNF808	ZFP2	ZNF154	RXRA	DMBX1	SMAD4	HNF1B	SIX1	ASCL2	ZNF616	RB1	TFE3	PHF1	ZNF251	ZNF813	ESR1	GSC2	FOXO4	EGR2	ZNF415	GATA5	ZFP37	NR3C1	SIX2	PRDM1	SIM2	ZNF621	ZNF207	MEOX1	DLX4	RARA	CDX2	ESRRB	RREB1	MYNN	AFF4	GTF2I	NR2F6	ZNF37A	ZNF30	ZNF567	NFIA	ZBTB48	ZNF429	IKZF1	MEIS2	SALL1	ZNF726	TFAP2B	ATF2	CREB5	ZNF888	DMTF1	ZNF2	ZNF112	RFXAP	FOXA1	ZNF93	ZNF585A	MTF1	RORA	ZNF623	PROX1	RXRB	ZNF391	ZNF677	ZNF420	CNOT8	TBX21	MAFA	ZNF300	GABPA	ZNF133	ZNF235	VAV1	PPARD	ZKSCAN1	NFIC	TFAP2C	KLF11	LZTS1	NFE2L2	ZBED4	ZNF267	ZNF568	CITED2	TAF7	NKX2-8	RFXANK	TBX5	FOXD2	FOXP3	FOXO3	AEBP1	TCF3	HOXA5	CLOCK	MNT	ZNF516	ZNF74	ZNF226	PBX1	MEOX2	ZNF829	ZNF83	ZNF224	KMT2B	CBL	PTTG1	FOXE3	ATF3	GABPB2	STAT6	KLF7	GATA3	ZNF565	ZIC1	PPARG	WNT5A	ZNF717	KLF9	ZNF91	NFE2L1	PLAGL2	RUNX3	ZNF45	CAPN15	NME2	ZNF606	CREB1	TP73	ZBTB18	NEUROD1	ZNF493	STAT1	MEF2D	SMAD1	HSF2	ATF4	TCFL5	ZNF672	ZIM3	NR2C2	ZNF611	POU5F1B	NR1H4	ZNF789	ZNF728	HOXB7	GATA1	ZNF225	TRIM22	EGR1	POU4F3	MSRB2	POU2F1	FOXN4	THRA	STAT5B	GBX2	ZFP36L1	ELF3	ETV6	FOXJ1	ZHX3	IKZF2	GABPB1	ZNF699	ELK3	ZNF629	RELB	CSRNP3	ZNF860	FOXD1	TCF12	ZNF233	ZNF202	MEF2A	MZF1	ZNF655	ZNF146	ZNF234	IRF2	GLI2	LHX6	RFX2	POU6F2	TCF25	SMAD3	ARNTL2	CTCF	BATF3	ZNF540	NEUROD2	BNC1	FOXA3	BCL6	TCF15	TP53	ZNF260	MAX	ELMSAN1	ZNF317	ZNF7	ZNF572	SLC2A4RG	EVX1	LEF1	ZNF181	TEAD2	IKZF4	PAX8	ZKSCAN3	ZBTB38	SMAD2	ZNF781	MEF2C	YY1	ZNF615	FOS	NKX6-2	ZNF229	BRD8	FOXE1	MEF2B	ZNF275	ZNF355P	ZNF761	ELF1	HIF1A	NFATC2	FOSL2	ZNF600	AFF1	ZIC3	RFX3	ZNF85	ZNF354A	TAF12	ZNF818P	ZNF607	TGIF2	ETS1	ZNF284	ZNF26	SOX5	E2F1	NFIL3	ZFHX3	TEAD3	ZNF880	ZNF701	ZNF157	ZNF302	ZNF256	FOXA2	KLF1	FOXC1	TCF4	HDAC1	DRAP1	ZNF155	HSF1	FOXD3	FOXL2	TCEAL1	HOXD13	SOX6	ARNT	UHRF1	ATF6B	HES1	ATOH8	EDF1	SOX9	HNRNPAB	MYBL2	ZNF490	SRF	CRX	E2F4	KLF12	ZNF585B	CNOT7	PCGF2	SOX2	RELA	MLXIPL	MLX	NR2F2	LMX1B	TFAM	HMGA1	TBX4	ZFP3	BLZF1	ZNF134	ZNF137P	JUN	ZXDA	KLF17	SREBF1	ASCL1	HR	PAX6	TFCP2	PAX7	SIM1	ZNF816	RFX5	IKZF3	ZNF780B	HES6	ZNF131	VDR	ZNF468	ZNF254	NEUROG1	RNF4	ARNT2	GPBP1	ZNF138	FOXI1	LZTR1	HNF1A	NKX2-6	ZNF534	ZNF630	SOX13	ZNF501	ZSCAN10	NFE2L3	MXD1	HCFC1	ZIM2	DLX6	AR	ZNF268	TEAD1	ATF6	ZNF436	SNAPC2	PHTF1	ZNF879	FOXK2	ATOH1	POU1F1	ZNF782	DEAF1	TADA2A	RBPJL	GATA4	EHF	NANOG	ZEB1	SALL3	ZNF883	HMG20A	CREBBP	POU3F2	ZBED6	LHX1	ZNF681	ZNF197	TCF19	ZIC2	TAF4	SCAND1	HEY2	ATF1	IRF6	HOMEZ	TCF7L2	ZHX2	ESR2	ZNF573	TEAD4	TFCP2L1	RCOR3	ATF5	ZNF174	MNX1	ZNF182	PDX1	ZC3H8	KMT2A	TGIF1	ZNF320	NFIX	RUNX2	ZNF28	ZNF90	NFKB2	ZNF71	THRB	PA2G4	SLC26A3	ZKSCAN5	ZNF613	ZNF73	ZNF322	PRDM2	YBX1	MYC	SALL2	REST	RBPJ	KLF10	RARG	MSC	NKX2-1	TAF13	ZNF696	HNF4A	ZNF835	ZNF3	TCF7L1	ZNF286B	HNF4G	HIVEP3	SOX4	BACH1	RCOR2	ZNF471	CBFB	ZNF215	ETS2	E4F1	FEV	ZNF35	FOXN2	ZNF367	SIX3	ZNF189	ZNF484	ZNF221	ZSCAN26	ZFP36L2	TP63	SP140	GPBP1L1	TADA3	SPI1	ZFP42	UBP1	NFAT5	TARDBP	SNAPC4	ZNF821	SCRT1	ZNF595	ZNF678	
