	plasma membrane	external side of plasma membrane	blood microparticle	condensed chromosome kinetochore	condensed nuclear chromosome, centromeric region	cytoplasm	mitochondrion	centrosome	P-body	late endosome membrane	cilium	intraciliary transport particle B	ciliary tip	endoplasmic reticulum	endoplasmic reticulum membrane	nucleus	nucleoplasm	nucleolus	cytosol	integral component of plasma membrane	extrinsic component of cytoplasmic side of plasma membrane	nuclear body	microtubule associated complex	microtubule cytoskeleton	lamellipodium	filopodium	axon	growth cone	perikaryon	axonal growth cone	perinuclear region of cytoplasm	extracellular exosome	nuclear inner membrane	Golgi membrane	Golgi apparatus	integral component of membrane	chromosome	podosome	centriole	ciliary base	intracellular membrane-bounded organelle	cytoskeleton	sarcoplasmic reticulum	sarcolemma	COP9 signalosome	mitochondrial matrix	muscle myosin complex	Z disc	M band	trans-Golgi network	basolateral plasma membrane	endosome	spindle pole	mitotic spindle	nuclear chromatin	stress fiber	focal adhesion	filamentous actin	integral component of endoplasmic reticulum membrane	ESCRT I complex	endosome membrane	axoneme	ciliary basal body	cleavage furrow	ruffle membrane	CCR4-NOT complex	lysosome	Cul3-RING ubiquitin ligase complex	nuclear pore central transport channel	nuclear pore nuclear basket	microvillus	motile cilium	nuclear envelope	anchored component of external side of plasma membrane	integral component of Golgi membrane	secretory granule membrane	fibrillar center	Cajal body	box C/D snoRNP complex	small-subunit processome	ESC/E(Z) complex	nuclear chromosome, telomeric region	GATOR2 complex	ciliary transition zone	transcription factor complex	ubiquitin ligase complex	membrane raft	AMPA glutamate receptor complex	chaperonin-containing T-complex	mRNA cap binding complex	proteinaceous extracellular matrix	SCF ubiquitin ligase complex	cell cortex	actin cytoskeleton	early endosome	autophagosome	recycling endosome	WASH complex	intermediate filament cytoskeleton	photoreceptor outer segment	photoreceptor inner segment	heterotrimeric G-protein complex	BBSome	spindle	pre-autophagosomal structure	cytoplasmic vesicle	U5 snRNP	U1 snRNP	U2 snRNP	U4 snRNP	U12-type spliceosomal complex	SMN-Sm protein complex	P granule	U2-type prespliceosome	precatalytic spliceosome	catalytic step 2 spliceosome	spliceosomal tri-snRNP complex	stereocilium	peroxisomal matrix	voltage-gated potassium channel complex	nuclear pore	phagocytic cup	brush border	ionotropic glutamate receptor complex	eukaryotic translation initiation factor 3 complex	specific granule membrane	tertiary granule membrane	Golgi-associated vesicle membrane	kinesin complex	mitochondrial membrane	lysosomal membrane	intrinsic component of the cytoplasmic side of the plasma membrane	intracellular ribonucleoprotein complex	cytoplasmic stress granule	peroxisome	peroxisomal membrane	spindle microtubule	nuclear speck	spliceosomal complex	cell-cell adherens junction	basal plasma membrane	lateral plasma membrane	phagocytic vesicle membrane	SNARE complex	specific granule	azurophil granule	mitochondrial outer membrane	mitochondrial intermembrane space	cytoplasmic exosome (RNase complex)	platelet alpha granule	Golgi trans cisterna	AP-type membrane coat adaptor complex	endosome lumen	trans-Golgi network membrane	Golgi stack	trans-Golgi network transport vesicle	secretory granule	platelet dense granule membrane	multivesicular body membrane	melanosome	intrinsic component of plasma membrane	mitochondrial respiratory chain complex I	presynaptic membrane	proteasome complex	proteasome regulatory particle, lid subcomplex	proteasome accessory complex	secretory granule lumen	ficolin-1-rich granule lumen	proteasome regulatory particle	nuclear proteasome complex	proteasome regulatory particle, base subcomplex	receptor complex	HFE-transferrin receptor complex	Golgi lumen	PcG protein complex	PRC1 complex	transcription factor TFIID complex	transcription factor TFTC complex	MLL1 complex	lipid particle	clathrin-coated vesicle	postsynapse	AP-2 adaptor complex	platelet alpha granule lumen	voltage-gated calcium channel complex	cytoplasmic side of plasma membrane	phosphatidylinositol 3-kinase complex	endoplasmic reticulum lumen	specific granule lumen	tertiary granule lumen	endocytic vesicle membrane	nuclear membrane	nuclear periphery	mitochondrial nucleoid	histone deacetylase complex	exon-exon junction complex	mitotic spindle pole	mitotic spindle midzone	microtubule	synaptic vesicle membrane	cis-Golgi network	transport vesicle	endocytic vesicle	azurophil granule membrane	lysosomal lumen	CD40 receptor complex	transcription elongation factor complex	apical plasma membrane	brush border membrane	RNA polymerase II transcription factor complex	mitochondrial inner membrane	preribosome, large subunit precursor	T-tubule	I band	node of Ranvier	axon initial segment	bicellular tight junction	cortical actin cytoskeleton	azurophil granule lumen	extracellular vesicle	small nucleolar ribonucleoprotein complex	cytosolic small ribosomal subunit	actin filament	ruffle	microtubule organizing center	microvillus membrane	extrinsic component of external side of plasma membrane	sarcoplasmic reticulum membrane	anaphase-promoting complex	SWI/SNF complex	npBAF complex	nBAF complex	clathrin-coated pit	immunological synapse	kinetochore	cytoplasmic dynein complex	cytoplasmic ribonucleoprotein granule	COPI vesicle coat	cornified envelope	neuron projection	aggresome	clathrin-coated endocytic vesicle	ER to Golgi transport vesicle membrane	endoplasmic reticulum-Golgi intermediate compartment membrane	synaptic vesicle	cytoplasmic vesicle membrane	Golgi cisterna	Golgi-associated vesicle	histone methyltransferase complex	methylosome	chromatin	condensed nuclear chromosome	chromosome, telomeric region	chromosome, centromeric region	sorting endosome	very-low-density lipoprotein particle	high-density lipoprotein particle	terminal bouton	presynaptic active zone	DNA-directed RNA polymerase III complex	proteasome core complex	late endosome	SMN complex	Gemini of coiled bodies	vesicle membrane	dendritic spine	dendritic shaft	IkappaB kinase complex	dendrite	mitochondrial inner membrane presequence translocase complex	integral component of mitochondrial inner membrane	basement membrane	nuclear matrix	ciliary membrane	cell cortex region	junctional sarcoplasmic reticulum membrane	calcium channel complex	spindle pole centrosome	chromosome passenger complex	spindle midzone	PTW/PP1 phosphatase complex	platelet dense tubular network membrane	uropod	Set1C/COMPASS complex	intermediate filament	costamere	photoreceptor connecting cilium	centriolar satellite	MKS complex	gamma-tubulin complex	cytoplasmic microtubule	catenin complex	recycling endosome membrane	Arp2/3 protein complex	postsynaptic membrane	DNA-directed RNA polymerase I complex	beta-catenin destruction complex	SMAD protein complex	90S preribosome	endoplasmic reticulum-Golgi intermediate compartment	histone acetyltransferase complex	replication fork	endoplasmic reticulum exit site	transcriptional repressor complex	telomerase holoenzyme complex	ficolin-1-rich granule membrane	nuclear chromosome	chromatin silencing complex	endolysosome membrane	DNA-directed RNA polymerase II, core complex	death-inducing signaling complex	integral component of lumenal side of endoplasmic reticulum membrane	neuronal cell body	TORC2 complex	postsynaptic density	U4/U6 x U5 tri-snRNP complex	site of double-strand break	septin complex	Swr1 complex	kinetochore microtubule	Ada2/Gcn5/Ada3 transcription activator complex	membrane coat	synaptic membrane	heterochromatin	clathrin-coated vesicle membrane	dystrophin-associated glycoprotein complex	early phagosome	ribosome	ESCRT III complex	Cul4-RING E3 ubiquitin ligase complex	DNA replication factor A complex	pseudopodium	nucleotide-activated protein kinase complex	clathrin-coated endocytic vesicle membrane	paraspeckles	protein phosphatase type 2A complex	myofibril	origin recognition complex	nuclear origin of replication recognition complex	cohesin complex	platelet alpha granule membrane	condensed chromosome	NURF complex	transport vesicle membrane	ER-mitochondrion membrane contact site	early endosome membrane	retromer complex	CRD-mediated mRNA stability complex	histone pre-mRNA 3'end processing complex	cyclin/CDK positive transcription elongation factor complex	caveola	excitatory synapse	PML body	Mre11 complex	nuclear inclusion body	phagocytic vesicle	flotillin complex	ATG1/ULK1 kinase complex	dendrite cytoplasm	intercalated disc	transcription export complex	Sin3 complex	Wnt signalosome	Flemming body	nucleosome	pericentric heterochromatin	pre-autophagosomal structure membrane	intraciliary transport particle A	mitochondrial large ribosomal subunit	tubular endosome	transcriptionally active chromatin	STAGA complex	RISC-loading complex	integrin complex	cytosolic large ribosomal subunit	filopodium membrane	AP-1 adaptor complex	mitochondrial proton-transporting ATP synthase complex	apical dendrite	DNA-directed RNA polymerase II, holoenzyme	NuRD complex	ER to Golgi transport vesicle	myelin sheath	VCP-NPL4-UFD1 AAA ATPase complex	pericentriolar material	autophagosome membrane	multivesicular body	rough endoplasmic reticulum	BLOC-1 complex	small nuclear ribonucleoprotein complex	low-density lipoprotein particle	spherical high-density lipoprotein particle	NuA4 histone acetyltransferase complex	lamellipodium membrane	T cell receptor complex	integral component of mitochondrial outer membrane	Ino80 complex	endocytic vesicle lumen	axon terminus	MHC class II protein complex	keratin filament	spectrin-associated cytoskeleton	chylomicron	fibrinogen complex	acetylcholine-gated channel complex	cortical cytoskeleton	autolysosome	smooth endoplasmic reticulum	axolemma	neuronal cell body membrane	vacuole	NADPH oxidase complex	exocytic vesicle	polysome	nuclear euchromatin	invadopodium membrane	sarcomere	cyclin-dependent protein kinase holoenzyme complex	RISC complex	melanosome membrane	neuron projection terminus	commitment complex	sperm flagellum	actin filament bundle	filopodium tip	nuclear nucleosome	clathrin complex	nuclear heterochromatin	inclusion body	plasma membrane raft	myosin complex	cardiac myofibril	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	nuclear telomere cap complex	nonhomologous end joining complex	extrinsic component of plasma membrane	non-motile cilium	insulin-responsive compartment	U7 snRNP	desmosome	vacuolar proton-transporting V-type ATPase complex	juxtaparanode region of axon	cytosolic proteasome complex	holo TFIIH complex	exosome (RNase complex)	NLRP3 inflammasome complex	microtubule plus-end	macropinosome	nuclear stress granule	BRISC complex	actomyosin	gamma-tubulin ring complex	BRCA1-A complex	condensed chromosome, centromeric region	Cul4A-RING E3 ubiquitin ligase complex	ciliary transition fiber	HOPS complex	gamma-secretase complex	nuclear outer membrane	nuclear pore outer ring	pICln-Sm protein complex	shelterin complex	Derlin-1 retrotranslocation complex	SCAR complex	Golgi transport complex	endoplasmic reticulum tubular network	small ribosomal subunit	U6 snRNP	Cul2-RING ubiquitin ligase complex	nuclear exosome (RNase complex)	messenger ribonucleoprotein complex	Golgi cis cisterna	equatorial microtubule organizing center	integral component of cytoplasmic side of endoplasmic reticulum membrane	THO complex	THO complex part of transcription export complex	uniplex complex	spindle pole body
plasma membrane	1.0	0.045370370370370394	0.028028933092224206	0.0	0.0	0.2008547008547008	0.04921874999999998	0.03489294210943694	0.004496402877697814	0.014787430683918634	0.016071428571428625	0.0	0.0027223230490017736	0.08695652173913049	0.0587248322147651	0.13014981273408244	0.0968215158924205	0.03734129947722176	0.21510600706713778	0.24661246612466126	0.027649769585253448	0.013490725126475533	0.0027726432532347856	0.015151515151515138	0.042457091237579014	0.021159153633854677	0.03429602888086647	0.019213174748398898	0.010138248847926246	0.004655493482309092	0.08436724565756826	0.2783443311337732	0.002782931354359919	0.05902777777777779	0.10703125000000002	0.11278863232682057	0.002742230347349217	0.005586592178770999	0.004496402877697814	0.0027700831024930483	0.07521773555027711	0.032315978456014416	0.004621072088724532	0.017625231910946226	0.008302583025830312	0.009830205540661274	0.0	0.01741521539871682	0.0027855153203342198	0.02872531418312385	0.05189990732159411	0.06488888888888888	0.006306306306306353	0.007285974499089298	0.00690250215703192	0.010110294117647078	0.11111111111111116	0.00647548566142464	0.005464480874316946	0.004655493482309092	0.0539568345323741	0.0027372262773722733	0.007213706041478862	0.009233610341643606	0.02216066481994461	0.0009293680297397522	0.04501323918799649	0.001846722068328699	0.0009293680297397522	0.0009276437847866026	0.013901760889712733	0.0036730945821854544	0.00969162995594719	0.008387698042870428	0.0037037037037036535	0.05307262569832405	0.007085916740478315	0.0	0.0	0.0009182736455464191	0.0	0.0034873583260680574	0.0	0.0009233610341643494	0.0035842293906810374	0.00453720508166966	0.06753006475485657	0.0027932960893854997	0.0009259259259258856	0.0	0.0064575645756457245	0.0009216589861751334	0.013761467889908285	0.03194321206743567	0.05516014234875444	0.005479452054794498	0.022665457842248382	0.000926784059314234	0.007366482504604033	0.00835654596100277	0.005571030640668551	0.010261194029850706	0.0009285051067781103	0.006311992786293907	0.0	0.04426377597109299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008802816901408717	0.0	0.0027906976744186407	0.0018518518518518823	0.02327746741154557	0.0027297543221109777	0.0027932960893854997	0.010204081632653073	0.006529850746268662	0.0	0.055917986952469745	0.04380242311276794	0.01115241635687736	0.0009225092250922939	0.006427915518824601	0.08625336927223715	0.0018604651162790198	0.006205673758865271	0.001828153564899404	0.005469462169553352	0.0036866359447004227	0.002739726027397249	0.018410041841004143	0.0	0.027803521779425355	0.008364312267657992	0.013876040703052706	0.01848428835489835	0.01933701657458564	0.008372093023255811	0.004655493482309092	0.012715712988192518	0.0009157509157509125	0.0	0.006505576208178487	0.0018604651162790198	0.0009293680297397522	0.003724394785847296	0.02732240437158473	0.0046253469010175685	0.008387698042870428	0.013850415512465353	0.004664179104477584	0.0027932960893854997	0.006469500924214389	0.008372093023255811	0.001848428835489857	0.013035381750465591	0.0008968609865470656	0.0009276437847866026	0.0	0.013998250218722696	0.011274934952298366	0.0	0.0	0.0	0.04717853839037933	0.0037278657968312645	0.027649769585253448	0.0018518518518518823	0.0	0.0	0.0	0.0	0.011039558417663242	0.014746543778801802	0.0018604651162790198	0.008372093023255811	0.013736263736263687	0.004659832246039164	0.011080332409972304	0.0027906976744186407	0.034946236559139754	0.005444646098003658	0.0027297543221109777	0.04664179104477617	0.017574692442882234	0.0009225092250922939	0.0018399264029438367	0.002759889604415866	0.0009216589861751334	0.0009225092250922939	0.0009293680297397522	0.012623985572587926	0.00558139534883717	0.0027573529411765163	0.015398550724637694	0.02314814814814814	0.040074557315936676	0.016438356164383605	0.0009285051067781103	0.0	0.059523809523809534	0.015813953488372112	0.002767527675276771	0.011514614703277193	0.0	0.013940520446096616	0.001853568118628357	0.00558139534883717	0.004659832246039164	0.01948051948051943	0.014869888475836479	0.007200720072007227	0.017527675276752808	0.0	0.0027272727272726893	0.01746323529411764	0.022893772893772923	0.007246376811594235	0.0037209302325581506	0.0037278657968312645	0.005555555555555536	0.0009285051067781103	0.0009242144177449285	0.0009250693802035359	0.0	0.013953488372092981	0.00927643784786647	0.00536193029490617	0.0027649769585254003	0.0055248618784530246	0.0009233610341643494	0.009267840593141785	0.04627949183303082	0.0055096418732781816	0.0027855153203342198	0.019372693726937285	0.010948905109489093	0.022977941176470562	0.015610651974288348	0.0	0.0046511627906976605	0.0	0.0	0.004484304932735439	0.0009216589861751334	0.0	0.0009090909090908594	0.0037278657968312645	0.0037037037037036535	0.0018552875695733162	0.00558139534883717	0.0027932960893854997	0.0	0.0	0.03717135086128742	0.0	0.0	0.005571030640668551	0.021198156682027625	0.00649350649350644	0.0009285051067781103	0.04830053667262968	0.0	0.0	0.0046253469010175685	0.006352087114337546	0.008372093023255811	0.00464252553389044	0.0027932960893854997	0.004621072088724532	0.0	0.0	0.004616805170821747	0.0009285051067781103	0.004655493482309092	0.004664179104477584	0.0	0.005540166204986097	0.006511627906976791	0.0009242144177449285	0.0018450184501844769	0.0	0.0	0.004612546125461248	0.006523765144454852	0.023062730627306238	0.0	0.01855287569573283	0.0	0.0037174721189591198	0.0	0.0018604651162790198	0.008234217749313766	0.0027700831024930483	0.0	0.0018570102135562205	0.0027548209366391463	0.0	0.03824626865671643	0.0009174311926605228	0.0018587360594795044	0.010242085661080091	0.0	0.0027932960893854997	0.017625231910946226	0.041894353369763215	0.0009276437847866026	0.02573529411764708	0.0	0.0009165902841430373	0.0	0.0	0.0018587360594795044	0.0	0.0018587360594795044	0.0027906976744186407	0.0	0.022325581395348792	0.003724394785847296	0.004655493482309092	0.0018331805682859637	0.00371402042711233	0.0	0.0	0.0046511627906976605	0.0009293680297397522	0.02314814814814814	0.0	0.000926784059314234	0.0018518518518518823	0.0009285051067781103	0.0009276437847866026	0.0	0.009328358208955279	0.002767527675276771	0.0	0.012115563839701804	0.0009276437847866026	0.026629935720844822	0.0018399264029438367	0.0	0.0	0.0009276437847866026	0.030583873957367946	0.0065176908752327956	0.0036068530207393756	0.0	0.0009250693802035359	0.014787430683918634	0.004659832246039164	0.0	0.0037209302325581506	0.018587360594795488	0.0	0.0018552875695733162	0.005597014925373123	0.002782931354359919	0.0009208103130755596	0.0	0.0	0.0009285051067781103	0.0018604651162790198	0.0009293680297397522	0.0009208103130755596	0.0	0.0	0.011194029850746245	0.0	0.0065176908752327956	0.0018604651162790198	0.002782931354359919	0.0009285051067781103	0.0009285051067781103	0.0009225092250922939	0.0037037037037036535	0.0037278657968312645	0.0009276437847866026	0.0009225092250922939	0.0018552875695733162	0.005560704355885071	0.0074349442379182396	0.0018570102135562205	0.0	0.0027906976744186407	0.0009285051067781103	0.0027752081406104967	0.0027932960893854997	0.005586592178770999	0.002782931354359919	0.002782931354359919	0.004633920296570948	0.0065176908752327956	0.00839552238805974	0.001853568118628357	0.004655493482309092	0.002780352177942591	0.0027932960893854997	0.004664179104477584	0.0065176908752327956	0.0018570102135562205	0.0018552875695733162	0.0027932960893854997	0.010261194029850706	0.0037278657968312645	0.0037278657968312645	0.00558139534883717	0.0009199632014719183	0.0009250693802035359	0.004664179104477584	0.0	0.0009259259259258856	0.000926784059314234	0.0009276437847866026	0.0046511627906976605	0.0	0.0018604651162790198	0.0037278657968312645	0.0027932960893854997	0.0009276437847866026	0.0018604651162790198	0.0018518518518518823	0.002777777777777768	0.0065176908752327956	0.0	0.0	0.005597014925373123	0.000926784059314234	0.0018570102135562205	0.0018518518518518823	0.004633920296570948	0.003724394785847296	0.0	0.007448789571694592	0.0037209302325581506	0.00745573159366264	0.0	0.0	0.0	0.0018604651162790198	0.0	0.0027932960893854997	0.0018604651162790198	0.0	0.0009293680297397522	0.0009276437847866026	0.0009293680297397522	0.0	0.0	0.0009285051067781103	0.0009250693802035359	0.005597014925373123	0.0027932960893854997	0.0	0.0	0.0	0.0018552875695733162	0.0009285051067781103	0.0018587360594795044	0.0027881040892193676	0.0009233610341643494	0.0	0.0	0.0	0.0027906976744186407	0.0009293680297397522	0.0	0.003724394785847296	0.0	0.0	0.0	0.0009285051067781103
external side of plasma membrane	0.045370370370370394	1.0	0.10909090909090913	0.0	0.0	0.004889975550122272	0.003058103975535187	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515138	0.008163265306122436	0.0014316392269148048	0.0008149959250203231	0.0	0.003468208092485603	0.07988165680473369	0.0	0.0	0.0	0.0	0.007246376811594235	0.010638297872340385	0.0	0.010204081632653073	0.0	0.0	0.02777777777777779	0.027624309392265234	0.0	0.014851485148514865	0.017721518987341756	0.034782608695652195	0.0	0.015625	0.0	0.0	0.0	0.0	0.014084507042253502	0.0	0.012987012987012991	0.0	0.0	0.0	0.0	0.007692307692307665	0.04347826086956519	0.028089887640449396	0.0	0.0	0.0	0.0	0.009933774834437137	0.0	0.0	0.0	0.03289473684210531	0.0	0.0	0.0	0.0	0.0	0.01807228915662651	0.0	0.0	0.0	0.012820512820512775	0.0	0.0	0.03076923076923077	0.0	0.01754385964912286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03731343283582089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030120481927710885	0.0	0.03669724770642202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03676470588235292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016393442622950838	0.013698630136986356	0.0	0.0	0.008547008547008517	0.02941176470588236	0.0	0.0	0.0	0.01041666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01449275362318836	0.0	0.0	0.0	0.014705882352941124	0.0	0.0	0.0	0.0	0.07936507936507942	0.016393442622950838	0.0	0.0	0.0	0.0	0.0	0.024691358024691357	0.016393442622950838	0.0	0.0	0.014705882352941124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368418	0.05084745762711862	0.020408163265306145	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647058823529	0.0	0.0	0.045454545454545414	0.0	0.0	0.0	0.03703703703703709	0.0	0.0	0.009433962264150941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179803	0.010000000000000009	0.010309278350515427	0.0	0.0	0.03649635036496346	0.013157894736842146	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064502	0.0	0.0	0.0	0.03529411764705881	0.0	0.0	0.01098901098901095	0.00990099009900991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273972602739726	0.0	0.0	0.0	0.0	0.0	0.0	0.007299270072992692	0.0	0.015625	0.0	0.0	0.010309278350515427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015748031496062964	0.0	0.0	0.030303030303030276	0.0	0.0	0.0	0.01948051948051943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011627906976744207	0.0	0.0	0.0	0.0	0.0	0.02083333333333337	0.0	0.0	0.02941176470588236	0.0	0.0	0.0	0.015748031496062964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179803	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01041666666666663	0.0	0.0	0.0	0.0	0.012195121951219523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01538461538461533	0.0	0.0	0.0	0.0	0.0	0.0	0.016393442622950838	0.0	0.0	0.0	0.01449275362318836	0.014705882352941124	0.0	0.0	0.0	0.0	0.0	0.016393442622950838	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137934	0.033333333333333326	0.0	0.0	0.0	0.016393442622950838	0.014925373134328401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01538461538461533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064502	0.0	0.015151515151515138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
blood microparticle	0.028028933092224206	0.10909090909090913	1.0	0.0	0.0	0.01554828150572829	0.012048192771084376	0.006756756756756799	0.0	0.0	0.0	0.0	0.0	0.017804154302670572	0.003937007874015741	0.013688760806916389	0.007334963325183352	0.0	0.015133876600698537	0.016348773841961872	0.0	0.0	0.0	0.0	0.02083333333333337	0.04040404040404044	0.007246376811594235	0.0	0.0	0.0	0.023569023569023573	0.05639097744360899	0.0	0.009478672985781977	0.009852216748768461	0.004081632653061273	0.0	0.01388888888888884	0.028037383177570097	0.0	0.005730659025787954	0.04379562043795615	0.0	0.0	0.0117647058823529	0.0	0.0	0.009803921568627416	0.0	0.0	0.015873015873015928	0.0052631578947368585	0.0	0.0	0.0062893081761006275	0.01098901098901095	0.03300330033003296	0.0	0.0	0.0	0.012269938650306789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02352941176470591	0.0	0.007246376811594235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030927835051546393	0.01379310344827589	0.0	0.0	0.0	0.024390243902439046	0.0	0.010309278350515427	0.012987012987012991	0.028735632183908066	0.0	0.01680672268907568	0.0	0.0	0.012820512820512775	0.013333333333333308	0.0	0.0	0.0	0.0	0.02758620689655178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714235	0.0	0.0	0.0	0.0	0.012345679012345734	0.0	0.0	0.008000000000000007	0.008928571428571397	0.0	0.0	0.0	0.00497512437810943	0.0	0.032258064516129004	0.0	0.0	0.0	0.0	0.009615384615384581	0.0	0.0	0.012987012987012991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04109589041095896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092592592592593	0.0	0.012345679012345734	0.06293706293706292	0.052980132450331174	0.0	0.01388888888888884	0.013513513513513487	0.0	0.02941176470588236	0.02857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19047619047619047	0.0	0.0	0.0	0.1127819548872181	0.030612244897959218	0.03260869565217395	0.0	0.00666666666666671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02083333333333337	0.0092592592592593	0.00952380952380949	0.0	0.0	0.013513513513513487	0.0	0.0	0.0	0.0	0.0	0.013698630136986356	0.0	0.0	0.0	0.02409638554216864	0.03703703703703709	0.06666666666666665	0.0	0.010526315789473717	0.020408163265306145	0.0	0.0	0.0	0.02941176470588236	0.0	0.0	0.0	0.0	0.0	0.024691358024691357	0.0	0.0	0.0	0.011904761904761862	0.0	0.012345679012345734	0.0	0.023255813953488413	0.0	0.0	0.0	0.0	0.010204081632653073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06944444444444442	0.07352941176470584	0.0	0.0	0.0	0.0	0.007352941176470562	0.0	0.0	0.0	0.0	0.0	0.0	0.012269938650306789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014814814814814836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222254	0.0	0.0	0.0	0.0	0.0	0.0	0.01388888888888884	0.0	0.010309278350515427	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02898550724637683	0.044117647058823484	0.013157894736842146	0.0	0.0	0.0	0.0	0.06944444444444442	0.0	0.0	0.0	0.0	0.0714285714285714	0.06060606060606055	0.0	0.013698630136986356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025316455696202556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027027027026973	0.0	0.0	0.0	0.014285714285714235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
